payload_id,carrier_id,sequence_id,tour_id,commodity,weight,job,pu_zone,del_zone,pu_stop_duration,del_stop_duration,pu_tw_lower,pu_tw_upper,del_tw_lower,del_tw_upper,pu_arrival_time,del_arrival_time,veh_type,del_x,del_y,pu_x,pu_y,ship_index
21_B2B1253,B2B_2711364_100hdt_D_8,,,4,36000.0,pickup_delivery,186,6553,90,600,590,1320,250,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1254,B2B_2711364_100hdt_D_8,,,4,20182.44124948576,pickup_delivery,186,6553,90,600,530,1320,340,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1255,B2B_2711364_100hdt_D_8,,,4,36000.0,pickup_delivery,186,6553,90,600,540,1320,330,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1256,B2B_2711364_100hdt_D_8,,,4,20182.44124948576,pickup_delivery,186,6553,90,600,445,1320,230,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1257,B2B_2711364_100hdt_D_8,,,4,36000.0,pickup_delivery,186,6553,90,600,316,1320,80,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1258,B2B_2711364_100hdt_D_8,,,4,20204.385903638802,pickup_delivery,186,6553,90,600,399,1320,320,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1259,B2B_2711364_100hdt_D_8,,,4,36000.0,pickup_delivery,186,6553,90,600,311,1320,180,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1260,B2B_2711364_100hdt_D_8,,,4,20204.385903638802,pickup_delivery,186,6553,90,600,448,1320,150,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1261,B2B_2711364_100hdt_D_8,,,4,36000.0,pickup_delivery,186,6553,90,600,514,1320,0,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1262,B2B_2711364_100hdt_D_8,,,4,20204.385903638802,pickup_delivery,186,6553,90,600,600,1320,130,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1263,B2B_2711364_100hdt_D_8,,,4,36000.0,pickup_delivery,186,6553,90,600,535,1320,260,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1265,B2B_2711364_100hdt_D_8,,,4,36000.0,pickup_delivery,186,6553,90,600,463,1320,230,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1266,B2B_2711364_100hdt_D_8,,,4,20193.825283222977,pickup_delivery,186,6553,65,600,358,1320,130,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1267,B2B_2711364_100hdt_D_8,,,4,36000.0,pickup_delivery,186,6553,17,600,440,1320,340,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1268,B2B_2711364_100hdt_D_8,,,4,20193.825283222977,pickup_delivery,186,6553,90,600,536,1320,190,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1269,B2B_2711364_100hdt_D_8,,,4,36000.0,pickup_delivery,186,6553,90,600,470,1320,150,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1270,B2B_2711364_100hdt_D_8,,,4,20193.825283222977,pickup_delivery,186,6553,17,600,459,1320,130,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1271,B2B_2711364_100hdt_D_9,,,4,36000.0,pickup_delivery,186,6553,84,600,585,1320,110,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1272,B2B_2711364_100hdt_D_9,,,4,20193.825283222977,pickup_delivery,186,6553,90,600,507,1320,240,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1273,B2B_2711364_100hdt_D_9,,,4,36000.0,pickup_delivery,186,6553,90,600,565,1320,20,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1274,B2B_2711364_100hdt_D_9,,,4,20201.123770325736,pickup_delivery,186,6553,55,600,420,1320,40,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1275,B2B_2711364_100hdt_D_9,,,4,36000.0,pickup_delivery,186,6553,90,600,441,1320,200,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1276,B2B_2711364_100hdt_D_9,,,4,20201.123770325736,pickup_delivery,186,6553,90,600,345,1320,150,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1277,B2B_2711364_100hdt_D_9,,,4,36000.0,pickup_delivery,186,6553,90,600,447,1320,190,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1278,B2B_2711364_100hdt_D_9,,,4,20201.123770325736,pickup_delivery,186,6553,56,600,309,1320,80,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1279,B2B_2711364_100hdt_D_9,,,4,36000.0,pickup_delivery,186,6553,66,600,331,1320,350,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1280,B2B_2711364_100hdt_D_9,,,4,20201.123770325736,pickup_delivery,186,6553,90,600,490,1320,210,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1281,B2B_2711364_100hdt_D_9,,,4,36000.0,pickup_delivery,186,6553,90,600,450,1320,20,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1282,B2B_2711364_100hdt_D_9,,,4,20201.123770325736,pickup_delivery,186,6553,90,600,369,1320,70,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1283,B2B_2711364_100hdt_D_9,,,4,36000.0,pickup_delivery,186,6553,85,600,456,1320,0,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1284,B2B_2711364_100hdt_D_9,,,4,20201.123770325736,pickup_delivery,186,6553,90,600,537,1320,240,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1285,B2B_2711364_100hdt_D_9,,,4,36000.0,pickup_delivery,186,6553,90,600,365,1320,150,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1286,B2B_2711364_100hdt_D_9,,,4,20201.123770325736,pickup_delivery,186,6553,90,600,568,1320,20,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1287,B2B_2711364_100hdt_D_9,,,4,36000.0,pickup_delivery,186,6553,90,600,443,1320,260,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1288,B2B_2711364_100hdt_D_9,,,4,20201.123770325736,pickup_delivery,186,6553,90,600,454,1320,0,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1289,B2B_2711364_100hdt_D_9,,,4,36000.0,pickup_delivery,186,6553,90,600,574,1320,110,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1290,B2B_2711364_100hdt_D_9,,,4,20201.123770325736,pickup_delivery,186,6553,90,600,578,1320,130,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1291,B2B_2711364_100hdt_D_10,,,4,36000.0,pickup_delivery,186,6553,90,600,550,1320,250,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1292,B2B_2711364_100hdt_D_10,,,4,20201.123770325736,pickup_delivery,186,6553,75,600,430,1320,100,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1293,B2B_2711364_100hdt_D_10,,,4,36000.0,pickup_delivery,186,6553,60,600,610,1320,200,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1294,B2B_2711364_100hdt_D_10,,,4,20201.123770325736,pickup_delivery,186,6553,82,600,419,1320,20,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1295,B2B_2711364_100hdt_D_10,,,4,36000.0,pickup_delivery,186,6553,90,600,633,1320,80,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1296,B2B_2711364_100hdt_D_10,,,4,20201.123770325736,pickup_delivery,186,6553,90,600,420,1320,270,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1297,B2B_2711364_100hdt_D_10,,,4,36000.0,pickup_delivery,186,6553,90,600,545,1320,230,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1298,B2B_2711364_100hdt_D_10,,,4,20201.123770325736,pickup_delivery,186,6553,57,600,514,1320,190,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1299,B2B_2711364_100hdt_D_10,,,4,36000.0,pickup_delivery,186,6553,90,600,393,1320,70,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1300,B2B_2711364_100hdt_D_10,,,4,20201.123770325736,pickup_delivery,186,6553,90,600,599,1320,290,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1301,B2B_2711364_100hdt_D_10,,,4,36000.0,pickup_delivery,186,6553,90,600,500,1320,50,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1302,B2B_2711364_100hdt_D_10,,,4,20201.123770325736,pickup_delivery,186,6553,90,600,580,1320,190,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1304,B2B_2711364_100hdt_D_10,,,4,20201.123770325736,pickup_delivery,186,6553,13,600,650,1320,70,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1305,B2B_2711364_100hdt_D_10,,,4,36000.0,pickup_delivery,186,6553,90,600,542,1320,340,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1306,B2B_2711364_100hdt_D_10,,,4,20179.443651624162,pickup_delivery,186,6553,90,600,538,1320,180,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1307,B2B_2711364_100hdt_D_10,,,4,36000.0,pickup_delivery,186,6553,90,600,649,1320,140,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1308,B2B_2711364_100hdt_D_10,,,4,20179.443651624162,pickup_delivery,186,6553,40,600,480,1320,220,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1309,B2B_2711364_100hdt_D_10,,,4,36000.0,pickup_delivery,186,6553,90,600,394,1320,100,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1310,B2B_2711364_100hdt_D_10,,,4,20179.443651624162,pickup_delivery,186,6553,71,600,605,1320,230,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1311,B2B_2711364_100hdt_D_10,,,4,36000.0,pickup_delivery,186,6553,90,600,389,1320,350,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1312,B2B_2711364_100hdt_D_11,,,4,20179.443651624162,pickup_delivery,186,6553,42,600,428,1320,170,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1313,B2B_2711364_100hdt_D_11,,,4,36000.0,pickup_delivery,186,6553,90,600,319,1320,260,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1314,B2B_2711364_100hdt_D_11,,,4,20179.443651624162,pickup_delivery,186,6553,88,600,455,1320,170,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1315,B2B_2711364_100hdt_D_11,,,4,36000.0,pickup_delivery,186,6553,90,600,407,1320,300,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1316,B2B_2711364_100hdt_D_11,,,4,20179.443651624162,pickup_delivery,186,6553,35,600,650,1320,250,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1317,B2B_2711364_100hdt_D_11,,,4,36000.0,pickup_delivery,186,6553,90,600,450,1320,150,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1318,B2B_2711364_100hdt_D_11,,,4,20179.443651624162,pickup_delivery,186,6553,90,600,468,1320,30,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1319,B2B_2711364_100hdt_D_11,,,4,36000.0,pickup_delivery,186,6553,90,600,369,1320,320,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1320,B2B_2711364_100hdt_D_11,,,4,20179.443651624162,pickup_delivery,186,6553,28,600,502,1320,220,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B943,B2B_2711364_100hdt_E_0,,,3,36000.0,pickup_delivery,159,3132,18,600,520,1320,140,1680,,,hdt_E_Battery Electric,-98.00981900273317,29.80132702891156,-97.3696796712803,30.2432082897841,
21_B2B944,B2B_2711364_100hdt_E_0,,,3,24184.480000000003,pickup_delivery,159,3132,85,600,388,1320,140,1680,,,hdt_E_Battery Electric,-98.00981900273317,29.80132702891156,-97.3696796712803,30.2432082897841,
21_B2B1096,B2B_2711364_100hdt_E_0,,,4,20201.09763504746,pickup_delivery,186,6553,21,600,389,1320,250,1680,,,hdt_E_Battery Electric,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1098,B2B_2711364_100hdt_E_0,,,4,20201.09763504746,pickup_delivery,186,6553,90,600,512,1320,60,1680,,,hdt_E_Battery Electric,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1130,B2B_2711364_100hdt_E_0,,,4,20209.3606278585,pickup_delivery,186,6553,90,600,467,1320,140,1680,,,hdt_E_Battery Electric,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1143,B2B_2711364_100hdt_E_0,,,4,36000.0,pickup_delivery,186,6553,83,600,460,1320,220,1680,,,hdt_E_Battery Electric,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1144,B2B_2711364_100hdt_E_0,,,4,20181.562585737258,pickup_delivery,186,6553,90,600,349,1320,230,1680,,,hdt_E_Battery Electric,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1148,B2B_2711364_100hdt_E_0,,,4,20190.072302416396,pickup_delivery,186,6553,80,600,500,1320,250,1680,,,hdt_E_Battery Electric,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1156,B2B_2711364_100hdt_E_0,,,4,20190.072302416396,pickup_delivery,186,6553,66,600,530,1320,340,1680,,,hdt_E_Battery Electric,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1167,B2B_2711364_100hdt_E_0,,,4,36000.0,pickup_delivery,186,6553,90,600,562,1320,80,1680,,,hdt_E_Battery Electric,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1172,B2B_2711364_100hdt_E_0,,,4,20190.072302416396,pickup_delivery,186,6553,90,600,460,1320,100,1680,,,hdt_E_Battery Electric,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1192,B2B_2711364_100hdt_E_0,,,4,20208.499768568458,pickup_delivery,186,6553,22,600,353,1320,280,1680,,,hdt_E_Battery Electric,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1195,B2B_2711364_100hdt_E_0,,,4,36000.0,pickup_delivery,186,6553,90,600,314,1320,240,1680,,,hdt_E_Battery Electric,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1197,B2B_2711364_100hdt_E_0,,,4,36000.0,pickup_delivery,186,6553,90,600,490,1320,20,1680,,,hdt_E_Battery Electric,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1204,B2B_2711364_100hdt_E_0,,,4,20208.499768568458,pickup_delivery,186,6553,90,600,398,1320,280,1680,,,hdt_E_Battery Electric,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1207,B2B_2711364_100hdt_E_0,,,4,36000.0,pickup_delivery,186,6553,90,600,490,1320,80,1680,,,hdt_E_Battery Electric,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1216,B2B_2711364_100hdt_E_0,,,4,20208.499768568458,pickup_delivery,186,6553,80,600,581,1320,350,1680,,,hdt_E_Battery Electric,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1234,B2B_2711364_100hdt_E_0,,,4,20184.381474083842,pickup_delivery,186,6553,90,600,481,1320,40,1680,,,hdt_E_Battery Electric,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1248,B2B_2711364_100hdt_E_0,,,4,20182.44124948576,pickup_delivery,186,6553,90,600,622,1320,310,1680,,,hdt_E_Battery Electric,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1264,B2B_2711364_100hdt_E_0,,,4,20193.825283222977,pickup_delivery,186,6553,90,600,448,1320,140,1680,,,hdt_E_Battery Electric,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1303,B2B_2711364_100hdt_E_1,,,4,36000.0,pickup_delivery,186,6553,90,600,303,1320,330,1680,,,hdt_E_Battery Electric,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B995,B2B_2713353_101hdt_D,,,3,36000.0,pickup_delivery,6766,192,90,514,270,1440,672,1440,,,hdt_D_Diesel,-97.4817955429871,30.0513607326273,-97.60831564199567,30.83476599243549,
21_B2B996,B2B_2713353_101hdt_D,,,3,24425.98165137616,pickup_delivery,6766,192,90,282,150,1440,347,1440,,,hdt_D_Diesel,-97.4817955429871,30.0513607326273,-97.60831564199567,30.83476599243549,
21_B2B1508,B2B_2714748_102hdt_D,,,4,382.25362318840575,pickup_delivery,3162,171,11,17,100,1440,690,1440,,,hdt_D_Diesel,-97.4092959423222,30.0565910681301,-98.11005226540723,30.30685383379561,
21_B2B1509,B2B_2714748_102hdt_D,,,4,382.25362318840575,pickup_delivery,3162,171,8,5,50,1440,589,1440,,,hdt_D_Diesel,-97.4092959423222,30.0565910681301,-98.11005226540723,30.30685383379561,
21_B2B523,B2B_2719244_103hdt_D,,,1,36000.0,pickup_delivery,6730,192,90,169,240,1440,480,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B524,B2B_2719244_103hdt_D,,,1,36000.0,pickup_delivery,6730,192,90,430,50,1440,316,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B525,B2B_2719244_103hdt_D,,,1,12477.873594168239,pickup_delivery,6730,192,90,153,100,1440,484,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B526,B2B_2719244_103hdt_D,,,1,36000.0,pickup_delivery,6730,192,90,129,110,1440,660,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B527,B2B_2719244_103hdt_D,,,1,36000.0,pickup_delivery,6730,192,90,500,110,1440,540,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B528,B2B_2719244_103hdt_D,,,1,12477.873594168239,pickup_delivery,6730,192,90,95,60,1440,342,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B1610,B2B_2723246_104hdt_D,,,4,2137.767988213392,pickup_delivery,194,184,17,600,540,1320,280,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5986651633145,30.0854602177778,
21_B2B1611,B2B_2723246_104hdt_D,,,4,2137.767988213392,pickup_delivery,194,184,13,600,321,1320,140,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5986651633145,30.0854602177778,
21_B2B1612,B2B_2723246_104hdt_D,,,4,2131.297742567239,pickup_delivery,194,184,14,600,353,1320,50,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5986651633145,30.0854602177778,
21_B2B1547,B2B_2723249_105hdt_D,,,4,10572.751299262285,pickup_delivery,174,1827,90,600,420,1320,290,1680,,,hdt_D_Diesel,-97.61934699500397,29.65414699810788,-97.3306063470678,30.081469199429,
21_B2B1548,B2B_2723249_105hdt_D,,,4,10662.034034337365,pickup_delivery,174,3148,90,600,586,1320,130,1680,,,hdt_D_Diesel,-98.23208406606597,30.04127162823274,-97.3306063470678,30.081469199429,
21_B2B1549,B2B_2723249_105hdt_D,,,4,10681.837744974475,pickup_delivery,174,184,90,600,630,1320,60,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.3306063470678,30.081469199429,
21_B2B1550,B2B_2723249_105hdt_D,,,4,10612.876957882952,pickup_delivery,174,3148,87,600,500,1320,20,1680,,,hdt_D_Diesel,-98.23208406606597,30.04127162823274,-97.3306063470678,30.081469199429,
21_B2B1551,B2B_2723249_105hdt_D,,,4,10355.34217899509,pickup_delivery,174,6727,82,600,369,1320,0,1680,,,hdt_D_Diesel,-97.41651008215128,30.785260108813404,-97.3306063470678,30.081469199429,
21_B2B825,B2B_2723250_106hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,248,469,1320,571,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B826,B2B_2723250_106hdt_D,,,2,36000.0,pickup_delivery,166,6755,34,242,477,1320,680,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B827,B2B_2723250_106hdt_D,,,2,9753.454908226544,pickup_delivery,166,6755,17,84,610,1320,315,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B834,B2B_2723251_107hdv_D,,,2,36000.0,pickup_delivery,166,6755,90,179,498,1320,646,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B835,B2B_2723251_107hdv_D,,,2,36000.0,pickup_delivery,166,6755,90,134,598,1320,480,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B836,B2B_2723251_107hdv_D,,,2,9753.454908226544,pickup_delivery,166,6755,90,34,630,1320,603,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B813,B2B_2723910_108hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,169,550,1320,572,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B814,B2B_2723910_108hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,123,541,1320,659,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B815,B2B_2723910_108hdt_D,,,2,9753.454908226544,pickup_delivery,166,6755,83,33,361,1320,590,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B1003,B2B_2723910_108hdt_D,,,4,12219.714285714286,pickup_delivery,162,5916,51,43,500,1320,557,1440,,,hdt_D_Diesel,-97.6775451405548,30.3582834605687,-97.170903812659,30.2902661850596,
21_B2B1004,B2B_2723910_108hdt_D,,,4,12219.714285714286,pickup_delivery,162,5926,15,115,510,1320,540,1440,,,hdt_D_Diesel,-97.6700199936169,30.4001293874877,-97.170903812659,30.2902661850596,
21_B2B778,B2B_2724111_109hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,135,531,1320,522,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B779,B2B_2724111_109hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,31,440,1320,565,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B780,B2B_2724111_109hdt_D,,,2,9753.454908226544,pickup_delivery,166,6755,44,148,650,1320,623,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B749,B2B_2724113_110hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,233,627,1320,361,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B750,B2B_2724113_110hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,948,550,1320,560,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B751,B2B_2724113_110hdt_D,,,2,9753.454908226544,pickup_delivery,166,6755,61,40,510,1320,676,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B1506,B2B_2728360_111hdt_D,,,4,11746.565853658538,pickup_delivery,184,181,70,56,250,1440,520,1440,,,hdt_D_Diesel,-97.2609052910045,30.0523558566782,-97.15074579105176,30.118563342981947,
21_B2B1453,B2B_2728371_112hdv_D,,,4,36000.0,pickup_delivery,184,158,90,253,220,1440,667,1440,,,hdv_D_Diesel,-97.3660026568812,30.4053238785452,-97.15074579105176,30.118563342981947,
21_B2B1454,B2B_2728371_112hdv_D,,,4,20165.446808510635,pickup_delivery,184,158,48,43,140,1440,594,1440,,,hdv_D_Diesel,-97.3660026568812,30.4053238785452,-97.15074579105176,30.118563342981947,
