payload_id,carrier_id,sequence_id,tour_id,commodity,weight,job,pu_zone,del_zone,pu_stop_duration,del_stop_duration,pu_tw_lower,pu_tw_upper,del_tw_lower,del_tw_upper,pu_arrival_time,del_arrival_time
7858,2248285,,,1,278.16603773584905,pickup_delivery,12,4249,17,9,300,28800,300,28800,,
7859,2248285,,,1,194.71698113207546,pickup_delivery,12,4809,6,6,300,28800,300,28800,,
7860,2248285,,,1,102.48301886792453,pickup_delivery,12,10328,12,12,300,28800,300,28800,,
7861,2248285,,,1,139.08301886792452,pickup_delivery,12,20109,19,19,300,28800,300,28800,,
7862,2248285,,,1,389.4339622641509,pickup_delivery,12,20009,9,8,300,28800,300,28800,,
7863,2248285,,,1,162.26415094339623,pickup_delivery,12,20009,9,10,300,28800,300,28800,,
7864,2248285,,,1,194.71698113207546,pickup_delivery,12,20009,12,13,300,28800,300,28800,,
7865,2248285,,,1,177.01509433962264,pickup_delivery,12,20066,13,18,300,28800,300,28800,,
7866,2248285,,,1,149.7811320754717,pickup_delivery,12,20116,13,9,300,28800,300,28800,,
7867,2248285,,,1,278.16603773584905,pickup_delivery,12,4249,11,16,300,28800,300,28800,,
7868,2248285,,,1,1446.1666666666667,pickup_delivery,12,5994,16,20,300,1320,300,1320,,
7869,2248285,,,1,389.4339622641509,pickup_delivery,12,10190,17,6,300,28800,300,28800,,
7870,2248285,,,1,486.79245283018867,pickup_delivery,12,10203,13,6,300,28800,300,28800,,
7871,2248285,,,1,102.48301886792453,pickup_delivery,12,10328,11,8,300,28800,300,28800,,
7872,2248285,,,1,129.81132075471697,pickup_delivery,12,20009,18,11,300,28800,300,28800,,
7873,2248285,,,1,162.26415094339623,pickup_delivery,12,20009,7,11,300,28800,300,28800,,
7874,2248285,,,1,139.08301886792452,pickup_delivery,12,20009,15,6,300,28800,300,28800,,
7875,2248285,,,1,324.52830188679246,pickup_delivery,12,20010,16,9,300,28800,300,28800,,
7876,2248285,,,1,2165.6666666666665,pickup_delivery,12,20014,23,28,300,28800,300,28800,,
7877,2248285,,,1,1496.5000000000002,pickup_delivery,12,20030,29,9,300,28800,300,28800,,
7878,2248285,,,1,216.35094339622643,pickup_delivery,12,1292,16,5,300,28800,300,28800,,
7879,2248285,,,1,389.4339622641509,pickup_delivery,12,2576,20,8,300,28800,300,28800,,
7880,2248285,,,1,892.0833333333334,pickup_delivery,12,3670,30,21,300,1320,300,1320,,
7881,2248285,,,1,649.0566037735849,pickup_delivery,12,7890,9,6,300,1320,300,1320,,
7882,2248285,,,1,216.35094339622643,pickup_delivery,12,8307,8,17,300,1320,300,1320,,
7883,2248285,,,1,389.4339622641509,pickup_delivery,12,10190,18,16,300,28800,300,28800,,
7884,2248285,,,1,102.48301886792453,pickup_delivery,12,10328,8,12,300,28800,300,28800,,
7885,2248285,,,1,1212.4166666666667,pickup_delivery,12,20107,26,9,300,28800,300,28800,,
7886,2248285,,,1,108.17735849056604,pickup_delivery,12,20109,12,13,300,28800,300,28800,,
7887,2248285,,,1,194.71698113207546,pickup_delivery,12,20009,9,14,300,28800,300,28800,,
7888,2248285,,,1,216.35094339622643,pickup_delivery,12,20009,18,5,300,28800,300,28800,,
7889,2248285,,,1,243.39622641509433,pickup_delivery,12,20009,10,11,300,28800,300,28800,,
7890,2248285,,,1,486.79245283018867,pickup_delivery,12,20010,7,10,300,28800,300,28800,,
7891,2248285,,,1,278.16603773584905,pickup_delivery,12,20059,13,6,300,28800,300,28800,,
7892,6672568,,,1,129.81132075471697,pickup_delivery,231,20073,11,20,300,28800,300,28800,,
7893,6672568,,,1,243.39622641509433,pickup_delivery,231,20032,6,10,300,28800,300,28800,,
7894,6672568,,,1,194.71698113207546,pickup_delivery,231,20075,12,6,300,28800,300,28800,,
7895,6672568,,,1,486.79245283018867,pickup_delivery,231,20005,20,6,300,28800,300,28800,,
7896,6672568,,,1,278.16603773584905,pickup_delivery,231,20005,13,18,300,28800,300,28800,,
7897,6672568,,,1,1811.75,pickup_delivery,231,630,19,16,300,1320,300,1320,,
7898,6672568,,,1,149.7811320754717,pickup_delivery,231,20107,15,5,300,28800,300,28800,,
7899,6672568,,,1,194.71698113207546,pickup_delivery,231,20109,11,5,300,28800,300,28800,,
7900,6672568,,,1,278.16603773584905,pickup_delivery,231,20111,9,9,300,28800,300,28800,,
7901,6672568,,,1,216.35094339622643,pickup_delivery,231,20009,5,15,300,28800,300,28800,,
7902,6672568,,,1,216.35094339622643,pickup_delivery,231,20009,20,8,300,28800,300,28800,,
7903,6672568,,,1,102.48301886792453,pickup_delivery,231,20009,5,15,300,28800,300,28800,,
7904,6672568,,,1,149.7811320754717,pickup_delivery,231,20122,6,10,300,28800,300,28800,,
7905,6672568,,,1,486.79245283018867,pickup_delivery,231,20128,6,10,300,28800,300,28800,,
7906,6672568,,,1,114.53962264150944,pickup_delivery,231,20054,19,9,300,28800,300,28800,,
7907,6672568,,,1,149.7811320754717,pickup_delivery,231,20042,17,14,300,28800,300,28800,,
7908,6672568,,,1,162.26415094339623,pickup_delivery,231,20065,15,10,300,28800,300,28800,,
7909,6672568,,,1,243.39622641509433,pickup_delivery,231,20032,5,7,300,28800,300,28800,,
7910,6672568,,,1,177.01509433962264,pickup_delivery,231,20032,17,18,300,28800,300,28800,,
7911,6672568,,,1,649.0566037735849,pickup_delivery,231,20113,15,18,300,28800,300,28800,,
7912,6672568,,,1,324.52830188679246,pickup_delivery,231,20114,10,9,300,28800,300,28800,,
7913,6672568,,,1,486.79245283018867,pickup_delivery,231,20008,7,11,300,28800,300,28800,,
7914,6672568,,,1,278.16603773584905,pickup_delivery,231,4353,6,6,300,1320,300,1320,,
7915,6672568,,,1,216.35094339622643,pickup_delivery,231,10331,8,8,300,28800,300,28800,,
7916,6672568,,,1,324.52830188679246,pickup_delivery,231,20111,17,8,300,28800,300,28800,,
7917,6672568,,,1,243.39622641509433,pickup_delivery,231,20111,7,19,300,28800,300,28800,,
7918,6672568,,,1,243.39622641509433,pickup_delivery,231,20009,5,12,300,28800,300,28800,,
7919,6672568,,,1,216.35094339622643,pickup_delivery,231,20009,5,5,300,28800,300,28800,,
7920,6672568,,,1,149.7811320754717,pickup_delivery,231,20009,7,5,300,28800,300,28800,,
7921,6672568,,,1,325.62264150943395,pickup_delivery,231,20011,12,9,300,28800,300,28800,,
7922,6672568,,,1,162.26415094339623,pickup_delivery,231,20065,17,17,300,28800,300,28800,,
7923,6672568,,,1,103.93962264150943,pickup_delivery,231,20114,14,8,300,28800,300,28800,,
7924,6672568,,,1,324.52830188679246,pickup_delivery,231,20114,6,7,300,28800,300,28800,,
7925,6672568,,,1,162.26415094339623,pickup_delivery,231,4601,5,12,300,28800,300,28800,,
7926,6672568,,,1,389.4339622641509,pickup_delivery,231,9909,18,5,300,28800,300,28800,,
7927,6672568,,,1,216.35094339622643,pickup_delivery,231,10331,9,19,300,28800,300,28800,,
7928,6672568,,,1,243.39622641509433,pickup_delivery,231,20111,5,8,300,28800,300,28800,,
7929,6672568,,,1,129.81132075471697,pickup_delivery,231,20009,6,13,300,28800,300,28800,,
7930,6672568,,,1,1671.0,pickup_delivery,231,20012,14,20,300,28800,300,28800,,
7931,6672568,,,1,216.35094339622643,pickup_delivery,231,20127,9,5,300,28800,300,28800,,
7932,6672568,,,1,486.79245283018867,pickup_delivery,231,20128,5,8,300,28800,300,28800,,
7933,6672568,,,1,114.53962264150944,pickup_delivery,231,20054,10,5,300,28800,300,28800,,
7934,6672568,,,1,486.79245283018867,pickup_delivery,231,20072,19,5,300,28800,300,28800,,
7935,6672568,,,1,243.39622641509433,pickup_delivery,231,20032,13,5,300,28800,300,28800,,
7936,6672568,,,1,1811.75,pickup_delivery,231,20075,37,20,300,28800,300,28800,,
7937,6672568,,,1,324.52830188679246,pickup_delivery,231,20114,11,5,300,28800,300,28800,,
7938,6672568,,,1,486.79245283018867,pickup_delivery,231,20005,10,6,300,28800,300,28800,,
7939,6672568,,,1,121.69811320754717,pickup_delivery,231,20005,15,13,300,28800,300,28800,,
7940,6672568,,,1,2150.0,pickup_delivery,231,20008,13,42,300,28800,300,28800,,
7941,6672568,,,1,278.16603773584905,pickup_delivery,231,6238,18,7,300,1320,300,1320,,
7942,6672568,,,1,108.17735849056604,pickup_delivery,231,7812,5,6,300,1320,300,1320,,
7943,6672568,,,1,216.35094339622643,pickup_delivery,231,10331,8,15,300,28800,300,28800,,
7944,6672568,,,1,100.8,pickup_delivery,231,20112,7,13,300,28800,300,28800,,
7945,6672568,,,1,1496.5000000000002,pickup_delivery,231,20122,30,19,300,28800,300,28800,,
7946,6672568,,,1,364.0,pickup_delivery,231,20058,11,14,300,28800,300,28800,,
7947,6672568,,,1,149.7811320754717,pickup_delivery,231,20042,5,18,300,28800,300,28800,,
7948,6672568,,,1,493.9547169811321,pickup_delivery,231,20032,14,20,300,28800,300,28800,,
7949,6672568,,,1,243.39622641509433,pickup_delivery,231,20032,8,17,300,28800,300,28800,,
7950,6672568,,,1,2150.0,pickup_delivery,231,20020,32,11,300,28800,300,28800,,
7951,6672568,,,1,194.71698113207546,pickup_delivery,231,20075,8,5,300,28800,300,28800,,
7952,6672568,,,1,103.93962264150943,pickup_delivery,231,20114,17,11,300,28800,300,28800,,
7953,6672568,,,1,324.52830188679246,pickup_delivery,231,20114,15,5,300,28800,300,28800,,
7954,6672568,,,1,2150.0,pickup_delivery,231,20008,22,27,300,28800,300,28800,,
7955,6672568,,,1,149.7811320754717,pickup_delivery,231,20106,12,10,300,28800,300,28800,,
7956,6672568,,,1,216.35094339622643,pickup_delivery,231,20009,20,20,300,28800,300,28800,,
7957,6672568,,,1,389.4339622641509,pickup_delivery,231,20009,6,5,300,28800,300,28800,,
7958,6672568,,,1,486.79245283018867,pickup_delivery,231,20009,5,5,300,28800,300,28800,,
7959,6672568,,,1,149.7811320754717,pickup_delivery,231,20009,9,6,300,28800,300,28800,,
7960,6672568,,,1,908.9166666666666,pickup_delivery,231,20014,23,16,300,28800,300,28800,,
7961,6672568,,,1,149.7811320754717,pickup_delivery,231,20122,15,11,300,28800,300,28800,,
7962,6672568,,,1,324.52830188679246,pickup_delivery,231,20126,14,13,300,28800,300,28800,,
7963,2248287,,,1,244.21509433962265,pickup_delivery,584,20046,6,5,300,28800,300,28800,,
7964,2248287,,,1,1409.8333333333333,pickup_delivery,584,20074,12,15,300,28800,300,28800,,
7965,2248287,,,1,162.26415094339623,pickup_delivery,584,20062,17,15,300,28800,300,28800,,
7966,2248287,,,1,389.4339622641509,pickup_delivery,584,20065,14,13,300,28800,300,28800,,
7967,2248287,,,1,278.16603773584905,pickup_delivery,584,20023,8,8,300,28800,300,28800,,
7968,2248287,,,1,486.79245283018867,pickup_delivery,584,20006,7,8,300,28800,300,28800,,
7969,2248287,,,1,177.01509433962264,pickup_delivery,584,275,13,14,300,1320,300,1320,,
7970,2248287,,,1,149.7811320754717,pickup_delivery,584,4124,16,7,300,28800,300,28800,,
7971,2248287,,,1,1954.5833333333333,pickup_delivery,584,9323,23,16,300,1320,300,1320,,
7972,2248287,,,1,389.4339622641509,pickup_delivery,584,20109,7,6,300,28800,300,28800,,
7973,2248287,,,1,278.16603773584905,pickup_delivery,584,20009,6,15,300,28800,300,28800,,
7974,2248287,,,1,376.75,pickup_delivery,584,20009,9,9,300,28800,300,28800,,
7975,2248287,,,1,424.0833333333333,pickup_delivery,584,20100,5,7,300,28800,300,28800,,
7976,2248287,,,1,211.33962264150944,pickup_delivery,584,20124,16,12,300,28800,300,28800,,
7977,2248287,,,1,216.35094339622643,pickup_delivery,584,20050,14,16,300,28800,300,28800,,
7978,2248287,,,1,324.52830188679246,pickup_delivery,584,20046,6,14,300,28800,300,28800,,
7979,2248287,,,1,162.26415094339623,pickup_delivery,584,20062,8,17,300,28800,300,28800,,
7980,2248287,,,1,216.35094339622643,pickup_delivery,584,20066,14,9,300,28800,300,28800,,
7981,2248287,,,1,214.75,pickup_delivery,584,20075,5,15,300,28800,300,28800,,
7982,2248287,,,1,450.86037735849055,pickup_delivery,584,20006,7,12,300,28800,300,28800,,
7983,2248287,,,1,2205.0833333333335,pickup_delivery,584,6515,53,31,300,28800,300,28800,,
7984,2248287,,,1,18254.68679245283,pickup_delivery,584,6518,90,90,300,28800,300,28800,,
7985,2248287,,,1,1811.75,pickup_delivery,584,20106,42,21,300,28800,300,28800,,
7986,2248287,,,1,216.35094339622643,pickup_delivery,584,20087,5,9,300,28800,300,28800,,
7987,2248287,,,1,1791.6666666666667,pickup_delivery,584,20009,42,18,300,28800,300,28800,,
7988,2248287,,,1,1409.8333333333333,pickup_delivery,584,20122,12,19,300,28800,300,28800,,
7989,2248287,,,1,121.69811320754717,pickup_delivery,584,20122,9,13,300,28800,300,28800,,
7990,2248287,,,1,2000.0,pickup_delivery,584,20126,27,15,300,28800,300,28800,,
7991,2248287,,,1,1001.0075471698113,pickup_delivery,584,20043,5,10,300,28800,300,28800,,
7992,2248287,,,1,324.52830188679246,pickup_delivery,584,20046,14,8,300,28800,300,28800,,
7993,2248287,,,1,121.69811320754717,pickup_delivery,584,20047,13,14,300,28800,300,28800,,
7994,2248287,,,1,121.69811320754717,pickup_delivery,584,20048,13,5,300,28800,300,28800,,
7995,2248287,,,1,278.16603773584905,pickup_delivery,584,20030,18,10,300,28800,300,28800,,
7996,2248287,,,1,162.26415094339623,pickup_delivery,584,20032,8,18,300,28800,300,28800,,
7997,2248287,,,1,168.58867924528303,pickup_delivery,584,20085,13,17,300,28800,300,28800,,
7998,2248287,,,1,195.37358490566038,pickup_delivery,584,20009,17,7,300,28800,300,28800,,
7999,2248287,,,1,389.4339622641509,pickup_delivery,584,1539,16,16,300,1320,300,1320,,
8000,2248287,,,1,149.7811320754717,pickup_delivery,584,4124,16,7,300,28800,300,28800,,
8001,2248287,,,1,324.52830188679246,pickup_delivery,584,6407,7,12,300,28800,300,28800,,
8002,2248287,,,1,389.4339622641509,pickup_delivery,584,20109,12,11,300,28800,300,28800,,
8003,2248287,,,1,324.52830188679246,pickup_delivery,584,20009,12,5,300,28800,300,28800,,
8004,2248287,,,1,139.08301886792452,pickup_delivery,584,20009,18,6,300,28800,300,28800,,
8005,2248287,,,1,162.26415094339623,pickup_delivery,584,20123,14,12,300,28800,300,28800,,
8006,2248287,,,1,103.93962264150943,pickup_delivery,584,20124,9,6,300,28800,300,28800,,
8007,2248287,,,1,121.69811320754717,pickup_delivery,584,20048,6,20,300,28800,300,28800,,
8008,2248287,,,1,162.26415094339623,pickup_delivery,584,20062,17,10,300,28800,300,28800,,
8009,2248287,,,1,194.71698113207546,pickup_delivery,584,20066,19,13,300,28800,300,28800,,
8010,2248287,,,1,424.0833333333333,pickup_delivery,584,20033,15,5,300,28800,300,28800,,
8011,2248287,,,1,108.17735849056604,pickup_delivery,584,20029,9,12,300,28800,300,28800,,
8012,2248287,,,1,129.43018867924528,pickup_delivery,584,20115,18,6,300,28800,300,28800,,
8013,2248287,,,1,389.4339622641509,pickup_delivery,584,1539,7,11,300,1320,300,1320,,
8014,2248287,,,1,324.52830188679246,pickup_delivery,584,6407,11,11,300,28800,300,28800,,
8015,2248287,,,1,1811.75,pickup_delivery,584,20106,14,68,300,28800,300,28800,,
8016,2248287,,,1,389.4339622641509,pickup_delivery,584,20109,9,9,300,28800,300,28800,,
8017,2248287,,,1,216.35094339622643,pickup_delivery,584,20087,6,17,300,28800,300,28800,,
8018,2248287,,,1,278.16603773584905,pickup_delivery,584,20009,9,20,300,28800,300,28800,,
8019,2248287,,,1,2000.0,pickup_delivery,584,20126,13,10,300,28800,300,28800,,
8020,2248287,,,1,278.16603773584905,pickup_delivery,584,20030,17,14,300,28800,300,28800,,
8021,2248287,,,1,437.0,pickup_delivery,584,20075,5,19,300,28800,300,28800,,
8022,2248287,,,1,168.58867924528303,pickup_delivery,584,20085,9,5,300,28800,300,28800,,
8023,2248287,,,1,108.17735849056604,pickup_delivery,584,20029,9,20,300,28800,300,28800,,
8024,2248287,,,1,129.43018867924528,pickup_delivery,584,20115,18,14,300,28800,300,28800,,
8025,2248287,,,1,216.35094339622643,pickup_delivery,584,20009,15,18,300,28800,300,28800,,
8026,2248287,,,1,162.26415094339623,pickup_delivery,584,20011,20,16,300,28800,300,28800,,
8027,2248287,,,1,139.08301886792452,pickup_delivery,584,20014,11,6,300,28800,300,28800,,
8028,2248287,,,1,149.7811320754717,pickup_delivery,584,20122,14,5,300,28800,300,28800,,
8029,2248287,,,1,211.33962264150944,pickup_delivery,584,20124,9,6,300,28800,300,28800,,
8030,2248287,,,1,103.93962264150943,pickup_delivery,584,20124,7,14,300,28800,300,28800,,
8031,6665959,,,1,149.7811320754717,pickup_delivery,390,20034,7,12,300,28800,300,28800,,
8032,6665959,,,1,194.71698113207546,pickup_delivery,390,20076,7,15,300,28800,300,28800,,
8033,6665959,,,1,486.79245283018867,pickup_delivery,390,20115,10,10,300,28800,300,28800,,
8034,6665959,,,1,488.4339622641509,pickup_delivery,390,20009,16,12,300,28800,300,28800,,
8035,6665959,,,1,139.08301886792452,pickup_delivery,390,1466,10,20,300,1320,300,1320,,
8036,6665959,,,1,139.08301886792452,pickup_delivery,390,2272,15,6,300,28800,300,28800,,
8037,6665959,,,1,1274.6666666666667,pickup_delivery,390,20111,9,55,300,28800,300,28800,,
8038,6665959,,,1,139.08301886792452,pickup_delivery,390,20088,5,15,300,28800,300,28800,,
8039,6665959,,,1,162.26415094339623,pickup_delivery,390,20009,10,19,300,28800,300,28800,,
8040,6665959,,,1,243.39622641509433,pickup_delivery,390,20009,6,13,300,28800,300,28800,,
8041,6665959,,,1,102.48301886792453,pickup_delivery,390,20010,16,13,300,28800,300,28800,,
8042,6665959,,,1,324.52830188679246,pickup_delivery,390,20010,14,13,300,28800,300,28800,,
8043,6665959,,,1,139.08301886792452,pickup_delivery,390,20010,16,10,300,28800,300,28800,,
8044,6665959,,,1,243.39622641509433,pickup_delivery,390,20010,5,6,300,28800,300,28800,,
8045,6665959,,,1,139.55094339622642,pickup_delivery,390,20020,16,18,300,28800,300,28800,,
8046,6665959,,,1,486.79245283018867,pickup_delivery,390,20124,8,10,300,28800,300,28800,,
8047,6665959,,,1,162.26415094339623,pickup_delivery,390,20070,19,7,300,28800,300,28800,,
8048,6665959,,,1,103.02264150943397,pickup_delivery,390,20030,8,17,300,28800,300,28800,,
8049,6665959,,,1,149.7811320754717,pickup_delivery,390,20034,11,18,300,28800,300,28800,,
8050,6665959,,,1,340.9166666666667,pickup_delivery,390,20083,5,14,300,28800,300,28800,,
8051,6665959,,,1,870.8490566037735,pickup_delivery,390,20085,10,16,300,28800,300,28800,,
8052,6665959,,,1,216.35094339622643,pickup_delivery,390,20115,9,14,300,28800,300,28800,,
8053,6665959,,,1,216.35094339622643,pickup_delivery,390,20115,15,10,300,28800,300,28800,,
8054,6665959,,,1,184.0,pickup_delivery,390,20115,11,20,300,28800,300,28800,,
8055,6665959,,,1,139.08301886792452,pickup_delivery,390,1466,9,5,300,1320,300,1320,,
8056,6665959,,,1,389.4339622641509,pickup_delivery,390,1686,7,19,300,1320,300,1320,,
8057,6665959,,,1,129.81132075471697,pickup_delivery,390,6833,11,9,300,1320,300,1320,,
8058,6665959,,,1,243.39622641509433,pickup_delivery,390,20009,14,15,300,28800,300,28800,,
8059,6665959,,,1,243.39622641509433,pickup_delivery,390,20009,8,9,300,28800,300,28800,,
8060,6665959,,,1,149.7811320754717,pickup_delivery,390,20009,17,15,300,28800,300,28800,,
8061,6665959,,,1,278.0833333333333,pickup_delivery,390,20057,18,6,300,28800,300,28800,,
8062,6665959,,,1,389.4339622641509,pickup_delivery,390,20075,18,10,300,28800,300,28800,,
8063,6665959,,,1,216.35094339622643,pickup_delivery,390,20114,13,5,300,28800,300,28800,,
8064,6665959,,,1,389.4339622641509,pickup_delivery,390,1686,8,15,300,1320,300,1320,,
8065,6665959,,,1,278.16603773584905,pickup_delivery,390,2716,13,10,300,28800,300,28800,,
8066,6665959,,,1,129.81132075471697,pickup_delivery,390,4987,17,6,300,28800,300,28800,,
8067,6665959,,,1,486.79245283018867,pickup_delivery,390,9466,8,9,300,1320,300,1320,,
8068,6665959,,,1,802.0905660377358,pickup_delivery,390,10491,5,15,300,28800,300,28800,,
8069,6665959,,,1,243.39622641509433,pickup_delivery,390,20092,19,15,300,28800,300,28800,,
8070,6665959,,,1,243.39622641509433,pickup_delivery,390,20009,12,16,300,28800,300,28800,,
8071,6665959,,,1,149.7811320754717,pickup_delivery,390,20009,6,11,300,28800,300,28800,,
8072,6665959,,,1,243.39622641509433,pickup_delivery,390,20009,14,10,300,28800,300,28800,,
8073,6665959,,,1,102.48301886792453,pickup_delivery,390,20010,9,10,300,28800,300,28800,,
8074,6665959,,,1,139.08301886792452,pickup_delivery,390,20010,7,8,300,28800,300,28800,,
8075,6665959,,,1,400.3333333333333,pickup_delivery,390,20016,15,6,300,28800,300,28800,,
8076,6665959,,,1,243.39622641509433,pickup_delivery,390,20072,20,5,300,28800,300,28800,,
8077,6665959,,,1,400.3333333333333,pickup_delivery,390,20065,11,12,300,28800,300,28800,,
8078,6665959,,,1,216.35094339622643,pickup_delivery,390,20020,10,11,300,28800,300,28800,,
8079,6665959,,,1,870.8490566037735,pickup_delivery,390,20085,12,15,300,28800,300,28800,,
8080,6665959,,,1,324.52830188679246,pickup_delivery,390,20026,11,16,300,28800,300,28800,,
8081,6665959,,,1,1482.75,pickup_delivery,390,20029,7,10,300,28800,300,28800,,
8082,6665959,,,1,486.79245283018867,pickup_delivery,390,20115,5,14,300,28800,300,28800,,
